Date,C02,Energy,RAT
2019-01-28 10:00:00+00:00,514.9418716430664,17.916666666666668,21.159905020395914
2019-01-28 11:00:00+00:00,449.86055348714194,18.65,20.91356964111328
2019-01-28 12:00:00+00:00,451.72460479736327,2.3,20.63081013361613
2019-01-28 13:00:00+00:00,549.4822835286458,1.1666666666666667,20.419007714589437
2019-01-28 14:00:00+00:00,539.0490834554037,2.0,20.250634320576985
2019-01-28 15:00:00+00:00,1563.6862325032553,2.9,20.11003058751424
2019-01-28 16:00:00+00:00,1963.3753011067708,3.9,19.96340405146281
2019-01-28 17:00:00+00:00,1878.7957499186198,4.65,19.890870380401612
2019-01-28 18:00:00+00:00,1558.65791015625,5.416666666666667,19.779739252726237
2019-01-28 19:00:00+00:00,1131.4681986490884,6.15,19.611984539031983
2019-01-28 20:00:00+00:00,884.1908182779948,7.0,19.539568265279133
2019-01-28 21:00:00+00:00,741.185801188151,7.9,19.55906976064046
2019-01-28 22:00:00+00:00,644.1100514729818,8.666666666666666,19.640351804097495
2019-01-28 23:00:00+00:00,574.2872853597005,9.4,20.292055892944337
2019-01-29 00:00:00+00:00,532.1312072753906,10.15,21.09093246459961
2019-01-29 01:00:00+00:00,507.0440277099609,11.0,21.363947455088297
2019-01-29 02:00:00+00:00,490.7695032755534,11.9,21.82009938557943
2019-01-29 03:00:00+00:00,478.2174845377604,12.9,22.221613470713297
2019-01-29 04:00:00+00:00,466.2402938842773,13.65,21.245483462015788
2019-01-29 05:00:00+00:00,458.26433817545575,14.4,21.606417401631674
2019-01-29 06:00:00+00:00,452.3446838378906,15.166666666666666,20.854838625590006
2019-01-29 07:00:00+00:00,458.0999181111654,16.0,21.077256711324058
2019-01-29 08:00:00+00:00,453.1004369099935,16.9,21.306105391184488
2019-01-29 09:00:00+00:00,527.6380274454752,17.9,21.30821460088094
2019-01-29 10:00:00+00:00,532.1834559122722,18.65,21.19828726450602
2019-01-29 11:00:00+00:00,450.9952885945638,19.4,21.028089173634847
2019-01-29 12:00:00+00:00,442.5364552815755,2.15,20.8743688583374
2019-01-29 13:00:00+00:00,467.7749760945638,1.0,20.695105902353923
2019-01-29 14:00:00+00:00,460.09446309407554,1.9166666666666667,20.520580037434897
2019-01-29 15:00:00+00:00,1477.4669474283853,2.65,20.386490249633788
2019-01-29 16:00:00+00:00,1999.99853515625,3.4,20.347479152679444
2019-01-29 17:00:00+00:00,1999.385146077474,4.166666666666667,20.366197935740153
2019-01-29 18:00:00+00:00,1702.3906311035157,5.0,20.380471165974935
2019-01-29 19:00:00+00:00,1296.7637858072917,5.916666666666667,20.348080921173096
2019-01-29 20:00:00+00:00,1059.65148824056,6.65,20.326212024688722
2019-01-29 21:00:00+00:00,832.140321858724,7.4,20.255974324544272
2019-01-29 22:00:00+00:00,697.2730499267578,8.166666666666666,20.20855515797933
2019-01-29 23:00:00+00:00,607.0709543863933,9.15,20.74687525431315
2019-01-30 00:00:00+00:00,550.3120402018229,10.0,21.48586409886678
2019-01-30 01:00:00+00:00,516.4643971761068,10.9,21.221010780334474
2019-01-30 02:00:00+00:00,491.72694040934243,11.666666666666666,20.88899180094401
2019-01-30 03:00:00+00:00,475.27636464436847,12.4,22.406144618988037
2019-01-30 04:00:00+00:00,465.1749089558919,13.15,22.609107780456544
2019-01-30 05:00:00+00:00,459.7189219156901,14.0,22.537243588765463
2019-01-30 06:00:00+00:00,456.8080535888672,14.9,22.26989113489787
2019-01-30 07:00:00+00:00,481.5595138549805,15.666666666666666,22.609368387858073
2019-01-30 08:00:00+00:00,455.7146509806315,16.4,22.797564538319907
2019-01-30 09:00:00+00:00,511.02442474365233,17.15,22.76451196670532
2019-01-30 10:00:00+00:00,447.2835169474284,18.0,22.82432502110799
2019-01-30 11:00:00+00:00,535.4714162190755,18.916666666666668,22.834649244944256
2019-01-30 12:00:00+00:00,533.7175109863281,2.55,22.744571208953857
2019-01-30 13:00:00+00:00,447.1757344563802,1.65,22.504401365915935
2019-01-30 14:00:00+00:00,443.443202718099,2.4,22.17695515950521
2019-01-30 15:00:00+00:00,443.75246276855466,3.1666666666666665,21.845230960845946
2019-01-30 16:00:00+00:00,447.15095570882164,4.0,21.441899077097574
2019-01-30 17:00:00+00:00,446.9990483601888,4.9,21.122516123453774
2019-01-30 18:00:00+00:00,454.24255523681643,5.65,20.925037829081216
2019-01-30 19:00:00+00:00,463.31224060058594,6.666666666666667,20.752173391977944
2019-01-30 20:00:00+00:00,462.6325642903646,7.4,20.652385584513347
2019-01-30 21:00:00+00:00,456.55003611246747,8.15,20.633584054311118
2019-01-30 22:00:00+00:00,451.46352233886716,9.0,20.693297481536867
2019-01-30 23:00:00+00:00,446.4124725341797,9.916666666666666,20.79717582066854
2019-01-31 00:00:00+00:00,443.8793279012044,10.666666666666666,21.649834855397543
2019-01-31 01:00:00+00:00,441.96040598551434,11.4,21.006994597117107
2019-01-31 02:00:00+00:00,440.21817982991536,12.15,21.70570141474406
2019-01-31 03:00:00+00:00,438.7708124796549,13.166666666666666,21.498541196187336
2019-01-31 04:00:00+00:00,438.60809326171875,14.0,21.302349599202476
2019-01-31 05:00:00+00:00,438.07336069742837,14.9,21.27446486155192
2019-01-31 06:00:00+00:00,439.37327728271487,15.65,22.068387730916342
2019-01-31 07:00:00+00:00,448.17492319742837,16.416666666666668,22.27286376953125
2019-01-31 08:00:00+00:00,451.29210357666017,17.15,22.392968527475993
2019-01-31 09:00:00+00:00,571.8831115722656,18.0,22.315990924835205
2019-01-31 10:00:00+00:00,446.60655619303384,18.9,22.18862133026123
2019-01-31 11:00:00+00:00,474.1862543741862,19.9,21.983550675710042
2019-01-31 12:00:00+00:00,472.2679972330729,2.3333333333333335,21.690299797058106
2019-01-31 13:00:00+00:00,449.7498194376628,1.4,21.409530703226725
2019-01-31 14:00:00+00:00,538.5383316040039,2.4,21.09456516901652
2019-01-31 15:00:00+00:00,456.07850748697916,3.15,20.78465156555176
2019-01-31 16:00:00+00:00,461.4299051920573,4.0,20.19381634394328
2019-01-31 17:00:00+00:00,475.68897399902346,4.9,19.6844220161438
2019-01-31 18:00:00+00:00,474.042301940918,5.9,19.43102763493856
2019-01-31 19:00:00+00:00,460.6896428426107,6.65,19.14658079147339
2019-01-31 20:00:00+00:00,455.47255249023436,7.416666666666667,18.82862752278646
2019-01-31 21:00:00+00:00,452.62960357666014,8.15,18.320586013793946
2019-01-31 22:00:00+00:00,450.95898996988933,9.0,17.956183211008707
2019-01-31 23:00:00+00:00,451.9214721679688,9.9,20.127159341176352
2019-02-01 00:00:00+00:00,450.88494669596355,10.65,20.7175168355306
2019-02-01 01:00:00+00:00,448.6353052775065,11.666666666666666,20.608630847930907
2019-02-01 02:00:00+00:00,448.06407521565757,12.4,20.533874130249025
2019-02-01 03:00:00+00:00,446.7436218261719,13.15,20.436482270558674
2019-02-01 04:00:00+00:00,446.6309356689453,14.0,20.32074213027954
2019-02-01 05:00:00+00:00,446.9742182413737,14.916666666666666,20.32931235631307
2019-02-01 06:00:00+00:00,446.4569061279297,15.9,20.3204696337382
2019-02-01 07:00:00+00:00,460.1048090616862,16.65,20.453379440307618
2019-02-01 08:00:00+00:00,455.2184819539388,17.4,20.40031204223633
2019-02-01 09:00:00+00:00,450.40094095865885,18.15,20.30769418080648
2019-02-01 10:00:00+00:00,448.3331059773763,19.0,20.261235014597574
2019-02-01 11:00:00+00:00,524.457162475586,19.9,20.33077357610067
2019-02-01 12:00:00+00:00,462.84205576578773,2.0,20.393959681193035
2019-02-01 13:00:00+00:00,449.3568440755208,0.6666666666666666,20.41634330749512
2019-02-01 14:00:00+00:00,440.9681696573893,1.4,20.37798817952474
2019-02-01 15:00:00+00:00,441.0593760172526,2.15,20.336436462402343
2019-02-01 16:00:00+00:00,445.59691569010414,3.0,20.3078945795695
2019-02-01 17:00:00+00:00,450.36275990804035,3.9166666666666665,20.32319221496582
2019-02-01 18:00:00+00:00,455.06534678141276,4.9,20.36204620997111
2019-02-01 19:00:00+00:00,452.680126953125,5.65,20.418310610453286
2019-02-01 20:00:00+00:00,450.5486531575521,6.4,20.46637633641561
2019-02-01 21:00:00+00:00,450.9413818359375,7.166666666666667,20.5186009089152
2019-02-01 22:00:00+00:00,450.7995371500651,8.0,20.568835957845053
2019-02-01 23:00:00+00:00,448.35835723876954,8.9,20.591264311472575
2019-02-02 00:00:00+00:00,447.98082275390624,9.65,20.62233419418335
2019-02-02 01:00:00+00:00,449.094221496582,10.416666666666666,20.696729850769042
2019-02-02 02:00:00+00:00,447.5852737426758,11.15,20.692601426442465
2019-02-02 03:00:00+00:00,447.3087427775065,12.0,20.647743956247965
2019-02-02 04:00:00+00:00,447.4047617594401,12.9,20.63107697168986
2019-02-02 05:00:00+00:00,448.14761403401695,13.65,20.611646461486817
2019-02-02 06:00:00+00:00,449.5878672281901,14.4,20.592150688171387
2019-02-02 07:00:00+00:00,449.81570485432945,15.15,20.621070416768394
2019-02-02 08:00:00+00:00,450.75025431315106,16.15,20.6478790918986
2019-02-02 09:00:00+00:00,790.7139414469401,17.0,20.64416284561157
2019-02-02 10:00:00+00:00,1915.282381184896,17.916666666666668,20.60254472096761
2019-02-02 11:00:00+00:00,1999.99853515625,18.65,20.54805269241333
2019-02-02 12:00:00+00:00,1999.99853515625,2.3,20.464730548858643
2019-02-02 13:00:00+00:00,1999.99853515625,1.4,20.360223229726156
2019-02-02 14:00:00+00:00,1999.99853515625,2.1666666666666665,20.22702267964681
2019-02-02 15:00:00+00:00,1791.3517313639322,3.0,20.084251181284586
2019-02-02 16:00:00+00:00,1356.3411376953125,3.9,19.95327361424764
2019-02-02 17:00:00+00:00,1047.9400227864583,4.9,19.848231474558514
2019-02-02 18:00:00+00:00,855.180008951823,5.666666666666667,19.768436336517333
2019-02-02 19:00:00+00:00,735.2417887369792,6.4,19.691531721750895
2019-02-02 20:00:00+00:00,687.8024698893229,7.15,19.584433937072752
2019-02-02 21:00:00+00:00,663.4267893473308,8.0,19.484332593282065
2019-02-02 22:00:00+00:00,616.6636138916016,8.9,19.36899563471476
2019-02-02 23:00:00+00:00,568.321880086263,9.916666666666666,19.235927804311117
2019-02-03 00:00:00+00:00,536.5627309163411,10.65,19.212693977355958
2019-02-03 01:00:00+00:00,514.8718383789062,11.4,19.332018184661866
2019-02-03 02:00:00+00:00,499.75866343180337,12.15,19.52052052815755
2019-02-03 03:00:00+00:00,488.0907053629557,13.0,19.739883009592692
2019-02-03 04:00:00+00:00,480.3264149983724,13.9,19.938642851511638
2019-02-03 05:00:00+00:00,476.5822291056315,14.65,20.11725559234619
2019-02-03 06:00:00+00:00,473.8315684000651,15.4,20.31031748453776
2019-02-03 07:00:00+00:00,473.2059097290039,16.166666666666668,20.46063296000163
2019-02-03 08:00:00+00:00,471.5161417643229,17.15,20.60243860880534
2019-02-03 09:00:00+00:00,472.95044911702473,18.0,20.730221621195476
2019-02-03 10:00:00+00:00,471.1714797973633,18.9,20.783595975240072
2019-02-03 11:00:00+00:00,470.6877904256185,19.666666666666668,20.84544455210368
2019-02-03 12:00:00+00:00,469.0245351155599,2.4,20.89153617223104
2019-02-03 13:00:00+00:00,468.379899597168,1.4,20.884162044525148
2019-02-03 14:00:00+00:00,460.44895528157554,2.1666666666666665,20.786489295959473
2019-02-03 15:00:00+00:00,458.3669692993164,3.0,20.650096384684243
2019-02-03 16:00:00+00:00,456.97560628255206,3.9166666666666665,20.530078570048016
2019-02-03 17:00:00+00:00,457.1595926920573,4.9,20.42116683324178
2019-02-03 18:00:00+00:00,457.0699157714844,5.65,20.326659933725992
2019-02-03 19:00:00+00:00,457.7318812052409,6.416666666666667,20.21235326131185
2019-02-03 20:00:00+00:00,457.56307525634764,7.4,20.042783800760905
2019-02-03 21:00:00+00:00,456.8147389729818,8.15,19.82046257654826
2019-02-03 22:00:00+00:00,457.15172220865884,9.0,19.624118741353353
2019-02-03 23:00:00+00:00,457.8638549804688,9.916666666666666,20.28701400756836
2019-02-04 00:00:00+00:00,457.8429499308268,10.65,21.463294061024985
2019-02-04 01:00:00+00:00,456.4892537434896,11.4,21.850812021891276
2019-02-04 02:00:00+00:00,455.56399993896486,12.15,21.676286125183104
2019-02-04 03:00:00+00:00,454.204384358724,13.0,21.340338516235352
2019-02-04 04:00:00+00:00,454.7750773111979,13.9,20.81329231262207
2019-02-04 05:00:00+00:00,454.8469655354818,14.9,21.739019107818603
2019-02-04 06:00:00+00:00,457.6214853922526,15.65,21.7184406598409
2019-02-04 07:00:00+00:00,480.8083841959635,16.416666666666668,21.769026279449463
2019-02-04 08:00:00+00:00,478.83302256266273,17.15,21.808831691741943
2019-02-04 09:00:00+00:00,529.8565190633138,18.15,21.72396971384684
2019-02-04 10:00:00+00:00,532.6255584716797,19.0,21.642759958902996
2019-02-04 11:00:00+00:00,469.87845306396486,19.9,21.495747820536295
2019-02-04 12:00:00+00:00,453.34297739664714,2.3333333333333335,21.284750811258952
2019-02-04 13:00:00+00:00,454.8198516845703,1.4,21.029909547170003
2019-02-04 14:00:00+00:00,462.4358647664388,2.4,20.817753473917644
2019-02-04 15:00:00+00:00,1470.7126719156902,3.1666666666666665,20.568808587392173
2019-02-04 16:00:00+00:00,1918.3780395507813,4.0,20.238588460286458
2019-02-04 17:00:00+00:00,1823.6137959798177,4.9,19.890604654947918
2019-02-04 18:00:00+00:00,1639.0680419921875,5.65,19.603728771209717
2019-02-04 19:00:00+00:00,1216.1113932291667,6.65,19.35246648788452
2019-02-04 20:00:00+00:00,951.7590525309245,7.416666666666667,19.107064978281656
2019-02-04 21:00:00+00:00,774.7337036132812,8.15,18.95628900527954
2019-02-04 22:00:00+00:00,657.0355367024739,9.0,18.986545499165853
2019-02-04 23:00:00+00:00,586.2803527832032,9.9,20.41697161992391
2019-02-05 00:00:00+00:00,537.4906056722006,10.666666666666666,21.256864293416342
2019-02-05 01:00:00+00:00,502.0458913167318,11.65,21.626426792144777
2019-02-05 02:00:00+00:00,481.91221720377604,12.416666666666666,21.911440499623616
2019-02-05 03:00:00+00:00,467.3551747639974,13.166666666666666,21.905362955729167
2019-02-05 04:00:00+00:00,458.4942118326823,14.0,21.13465754191081
2019-02-05 05:00:00+00:00,454.3898457845052,14.933333333333334,21.732364908854166
2019-02-05 06:00:00+00:00,452.00191599527994,15.916666666666666,20.992289066314697
2019-02-05 07:00:00+00:00,463.05615488688153,16.666666666666668,21.21815077463786
2019-02-05 08:00:00+00:00,451.75528411865236,17.433333333333334,21.40643663406372
2019-02-05 09:00:00+00:00,527.6272923787435,18.416666666666668,21.35640678405762
2019-02-05 10:00:00+00:00,535.8131103515625,19.166666666666668,21.306674416859945
2019-02-05 11:00:00+00:00,497.18992970784507,20.0,21.23462937672933
2019-02-05 12:00:00+00:00,497.05858256022134,1.6666666666666667,21.141053899129233
2019-02-05 13:00:00+00:00,471.2155690511068,0.6833333333333333,21.04178670247396
2019-02-05 14:00:00+00:00,462.117963663737,1.4166666666666667,20.973526287078858
2019-02-05 15:00:00+00:00,1490.7283701578776,2.1666666666666665,20.90295499165853
2019-02-05 16:00:00+00:00,1999.99853515625,3.0,20.82800842920939
2019-02-05 17:00:00+00:00,1998.2935038248697,3.933333333333333,20.762034765879314
2019-02-05 18:00:00+00:00,1696.198036702474,4.666666666666667,20.697711435953774
2019-02-05 19:00:00+00:00,1337.0733052571616,5.666666666666667,20.59577004114787
2019-02-05 20:00:00+00:00,1041.5295033772786,6.416666666666667,20.455273628234863
2019-02-05 21:00:00+00:00,843.3265838623047,7.183333333333334,20.310288270314533
2019-02-05 22:00:00+00:00,704.9263692220052,8.0,20.221211528778078
2019-02-05 23:00:00+00:00,618.3438975016276,8.916666666666666,20.477770837148032
2019-02-06 00:00:00+00:00,562.9498189290365,9.666666666666666,20.995103804270425
2019-02-06 01:00:00+00:00,532.8779327392579,10.683333333333334,21.160145409901936
2019-02-06 02:00:00+00:00,501.2563196818034,11.416666666666666,20.87704350153605
2019-02-06 03:00:00+00:00,480.8605448404948,12.166666666666666,21.40294885635376
2019-02-06 04:00:00+00:00,471.77225697835286,13.0,21.381705665588377
2019-02-06 05:00:00+00:00,466.486333211263,13.916666666666666,21.227401701609292
2019-02-06 06:00:00+00:00,462.3003595987956,14.933333333333334,21.579521274566652
2019-02-06 07:00:00+00:00,469.8475591023763,15.666666666666666,21.789994335174562
2019-02-06 08:00:00+00:00,458.7539367675781,16.416666666666668,21.95983778635661
2019-02-06 09:00:00+00:00,534.1135304768881,17.183333333333334,21.94917198816935
2019-02-06 10:00:00+00:00,459.2950164794922,18.0,21.834653282165526
2019-02-06 11:00:00+00:00,556.9378453572591,18.916666666666668,21.699250157674154
2019-02-06 12:00:00+00:00,562.3324091593424,2.25,21.46917263666789
2019-02-06 13:00:00+00:00,462.640288289388,1.6666666666666667,21.19057985941569
2019-02-06 14:00:00+00:00,453.91347452799477,2.4166666666666665,20.849919764200845
2019-02-06 15:00:00+00:00,455.3723678588867,3.1666666666666665,20.520439465840656
2019-02-06 16:00:00+00:00,458.53942413330077,4.0,20.204172897338868
2019-02-06 17:00:00+00:00,456.92642364501955,4.916666666666667,19.897568384806316
2019-02-06 18:00:00+00:00,456.128266398112,5.683333333333334,19.608085060119627
2019-02-06 19:00:00+00:00,455.22825012207034,6.666666666666667,19.340675354003906
2019-02-06 20:00:00+00:00,453.15179545084635,7.416666666666667,19.118601830800376
2019-02-06 21:00:00+00:00,454.6478937784831,8.183333333333334,18.947453943888345
2019-02-06 22:00:00+00:00,455.14478912353513,9.0,18.866153208414712
2019-02-06 23:00:00+00:00,454.7740926106771,9.916666666666666,20.26307996114095
2019-02-07 00:00:00+00:00,454.14945017496746,10.666666666666666,21.198766708374023
2019-02-07 01:00:00+00:00,452.32012227376305,11.666666666666666,21.291702715555825
2019-02-07 02:00:00+00:00,451.760654703776,12.433333333333334,21.621544647216798
2019-02-07 03:00:00+00:00,449.75574595133463,13.166666666666666,21.451388581593832
2019-02-07 04:00:00+00:00,449.5152323404948,14.0,20.984450340270996
2019-02-07 05:00:00+00:00,448.6808456420898,14.916666666666666,20.90707476933797
2019-02-07 06:00:00+00:00,448.1545389811198,15.916666666666666,21.54280802408854
2019-02-07 07:00:00+00:00,472.38032887776694,16.666666666666668,21.644437662760417
2019-02-07 08:00:00+00:00,469.9214553833008,17.416666666666668,21.559908962249757
2019-02-07 09:00:00+00:00,628.6388488769531,18.166666666666668,21.4817808787028
2019-02-07 10:00:00+00:00,474.863703918457,19.0,21.41989138921102
2019-02-07 11:00:00+00:00,544.8169377644857,19.933333333333334,21.35648291905721
2019-02-07 12:00:00+00:00,465.6974863688151,1.6666666666666667,21.24503698348999
2019-02-07 13:00:00+00:00,458.1847956339518,0.6666666666666666,21.045604546864826
2019-02-07 14:00:00+00:00,579.044590250651,1.4333333333333333,20.848899809519448
2019-02-07 15:00:00+00:00,486.942046101888,2.1666666666666665,20.580471165974934
2019-02-07 16:00:00+00:00,484.4930806477865,3.0,20.324452463785807
2019-02-07 17:00:00+00:00,482.6318822224935,3.9166666666666665,20.132439549763998
2019-02-07 18:00:00+00:00,480.4944152832031,4.916666666666667,19.919552612304688
2019-02-07 19:00:00+00:00,469.88673400878906,5.683333333333334,19.728601487477622
2019-02-07 20:00:00+00:00,462.22563120524086,6.416666666666667,19.619987106323244
2019-02-07 21:00:00+00:00,455.88763326009115,7.166666666666667,19.540230782826743
2019-02-07 22:00:00+00:00,450.65152130126955,8.0,19.492207463582357
2019-02-07 23:00:00+00:00,448.66658477783204,8.933333333333334,20.442569669087728
2019-02-08 00:00:00+00:00,448.8234059651693,9.666666666666666,20.955205090840657
2019-02-08 01:00:00+00:00,447.383078511556,10.416666666666666,20.70142412185669
2019-02-08 02:00:00+00:00,447.31347198486327,11.183333333333334,20.627240467071534
2019-02-08 03:00:00+00:00,446.19163818359374,12.166666666666666,20.494150924682618
2019-02-08 04:00:00+00:00,445.46309763590494,13.0,20.461479059855144
2019-02-08 05:00:00+00:00,444.38819783528646,13.916666666666666,20.50913251241048
2019-02-08 06:00:00+00:00,446.16504669189453,14.666666666666666,20.510181776682536
2019-02-08 07:00:00+00:00,454.08528188069664,15.683333333333334,20.784991614023845
2019-02-08 08:00:00+00:00,447.4093068440755,16.416666666666668,21.01823345820109
2019-02-08 09:00:00+00:00,445.13238118489585,17.166666666666668,20.999458853403727
2019-02-08 10:00:00+00:00,446.9254180908203,18.166666666666668,20.949436887105307
2019-02-08 11:00:00+00:00,566.3225428263346,19.0,20.889751974741618
2019-02-08 12:00:00+00:00,560.2194732666015,1.2666666666666666,20.822170702616372
2019-02-08 13:00:00+00:00,496.15348765055336,0.6666666666666666,20.69889586766561
2019-02-08 14:00:00+00:00,615.7957550048828,1.4166666666666667,20.562031046549478
2019-02-08 15:00:00+00:00,525.175119527181,2.4166666666666665,20.484103616078695
2019-02-08 16:00:00+00:00,571.6892608642578,3.1666666666666665,20.422720591227215
2019-02-08 17:00:00+00:00,538.7627370198568,4.0,20.361476548512776
2019-02-08 18:00:00+00:00,512.8756098429362,4.916666666666667,20.336414527893066
2019-02-08 19:00:00+00:00,488.42388814290365,5.666666666666667,20.304019864400228
2019-02-08 20:00:00+00:00,470.01753387451174,6.433333333333334,20.3067985534668
2019-02-08 21:00:00+00:00,456.38069915771484,7.416666666666667,20.304663530985515
2019-02-08 22:00:00+00:00,450.6973642985026,8.166666666666666,20.307553068796793
2019-02-08 23:00:00+00:00,442.6991231282552,9.0,20.313666407267252
2019-02-09 00:00:00+00:00,441.8469930013021,9.916666666666666,20.311060206095377
2019-02-09 01:00:00+00:00,439.95391337076825,10.666666666666666,20.337449804941812
2019-02-09 02:00:00+00:00,438.3104604085286,11.416666666666666,20.39842678705851
2019-02-09 03:00:00+00:00,435.82930246988934,12.166666666666666,20.49293956756592
2019-02-09 04:00:00+00:00,435.3944101969401,13.183333333333334,20.57534844080607
2019-02-09 05:00:00+00:00,435.06441294352214,14.0,20.63820937474569
2019-02-09 06:00:00+00:00,435.83644205729166,14.916666666666666,20.68074674606323
2019-02-09 07:00:00+00:00,436.1209665934245,15.666666666666666,20.733727963765464
2019-02-09 08:00:00+00:00,435.8534418741862,16.416666666666668,20.77131830851237
2019-02-09 09:00:00+00:00,437.3086456298828,17.166666666666668,20.813654804229735
2019-02-09 10:00:00+00:00,437.1436467488607,18.0,20.85847463607788
2019-02-09 11:00:00+00:00,436.5701649983724,18.916666666666668,20.886476675669353
2019-02-09 12:00:00+00:00,435.5795084635417,2.2666666666666666,20.88947426478068
2019-02-09 13:00:00+00:00,436.31663767496747,1.6833333333333333,20.894523747762044
2019-02-09 14:00:00+00:00,435.9001235961914,2.4166666666666665,20.911554431915285
2019-02-09 15:00:00+00:00,437.0777745564779,3.1666666666666665,20.92433713277181
2019-02-09 16:00:00+00:00,437.1441401163737,4.0,20.94650239944458
2019-02-09 17:00:00+00:00,438.25268605550133,4.933333333333334,20.965875720977785
2019-02-09 18:00:00+00:00,440.26598866780597,5.666666666666667,20.95907802581787
2019-02-09 19:00:00+00:00,440.8860809326172,6.666666666666667,20.94143123626709
2019-02-09 20:00:00+00:00,444.1288706461589,7.433333333333334,20.927313868204752
2019-02-09 21:00:00+00:00,444.460898844401,8.166666666666666,20.91048412322998
2019-02-09 22:00:00+00:00,443.03348744710286,9.0,20.90517053604126
2019-02-09 23:00:00+00:00,441.9727208455404,9.916666666666666,20.86933660507202
2019-02-10 00:00:00+00:00,442.6346908569336,10.666666666666666,20.747340552012126
2019-02-10 01:00:00+00:00,444.99995778401694,11.433333333333334,20.626804924011232
2019-02-10 02:00:00+00:00,446.71010335286456,12.416666666666666,20.50374765396118
2019-02-10 03:00:00+00:00,446.8168650309245,13.166666666666666,20.410158761342366
2019-02-10 04:00:00+00:00,444.8968526204427,14.0,20.40445721944173
2019-02-10 05:00:00+00:00,443.5941879272461,14.933333333333334,20.47281462351481
2019-02-10 06:00:00+00:00,443.25208536783856,15.666666666666666,20.528599611918132
2019-02-10 07:00:00+00:00,442.70094146728513,16.416666666666668,20.52494322458903
2019-02-10 08:00:00+00:00,442.09678904215497,17.166666666666668,20.52477283477783
2019-02-10 09:00:00+00:00,443.00758972167966,18.0,20.456309254964193
2019-02-10 10:00:00+00:00,441.86197865804036,18.933333333333334,20.2428085009257
2019-02-10 11:00:00+00:00,441.49548899332683,19.916666666666668,20.09141772588094
2019-02-10 12:00:00+00:00,441.9014831542969,2.3333333333333335,20.032628981272378
2019-02-10 13:00:00+00:00,442.55408274332683,1.4333333333333333,19.996954822540282
2019-02-10 14:00:00+00:00,441.8374755859375,2.433333333333333,20.062362925211588
2019-02-10 15:00:00+00:00,442.60801900227864,3.1666666666666665,20.10388250350952
2019-02-10 16:00:00+00:00,443.326166788737,4.0,20.10124568939209
2019-02-10 17:00:00+00:00,445.32718658447266,4.916666666666667,20.01727975209554
2019-02-10 18:00:00+00:00,445.3597391764323,5.683333333333334,19.877995745340982
2019-02-10 19:00:00+00:00,447.3162862141927,6.666666666666667,19.70089521408081
2019-02-10 20:00:00+00:00,448.41688385009763,7.166666666666667,19.518233331044517
2019-02-10 21:00:00+00:00,449.85572102864586,8.0,19.367694409688315
2019-02-10 22:00:00+00:00,453.89037119547527,8.933333333333334,19.307749875386556
2019-02-10 23:00:00+00:00,455.4887110392253,9.666666666666666,20.297419134775797
2019-02-11 00:00:00+00:00,457.20961507161456,10.416666666666666,21.39666881561279
2019-02-11 01:00:00+00:00,456.3198908487956,11.166666666666666,21.78266824086507
2019-02-11 02:00:00+00:00,457.5921035766602,12.0,21.711990642547608
2019-02-11 03:00:00+00:00,461.04119364420575,12.916666666666666,21.51361141204834
2019-02-11 04:00:00+00:00,461.00755869547527,13.666666666666666,20.797119267781575
2019-02-11 05:00:00+00:00,463.99737447102865,14.416666666666666,21.010699939727782
2019-02-11 06:00:00+00:00,465.87592061360675,15.0,21.22500197092692
2019-02-11 07:00:00+00:00,503.60412750244143,15.933333333333334,21.369683265686035
2019-02-11 08:00:00+00:00,535.2990600585938,16.666666666666668,21.457926591237385
2019-02-11 09:00:00+00:00,593.7105682373046,17.416666666666668,21.458980878194172
2019-02-11 10:00:00+00:00,543.8039601643881,18.183333333333334,21.413454405466716
2019-02-11 11:00:00+00:00,548.2518809000651,19.0,21.35861733754476
2019-02-11 12:00:00+00:00,494.5806625366211,1.5833333333333333,21.350097179412842
2019-02-11 13:00:00+00:00,543.7090647379557,0.6666666666666666,21.31202926635742
2019-02-11 14:00:00+00:00,598.6455220540364,1.4333333333333333,21.204409821828207
2019-02-11 15:00:00+00:00,1391.6757548014323,2.1666666666666665,21.087872823079426
2019-02-11 16:00:00+00:00,1700.6228739420574,3.0,20.99115098317464
2019-02-11 17:00:00+00:00,1250.4857116699218,3.9166666666666665,20.876729742685953
2019-02-11 18:00:00+00:00,941.4236348470052,4.433333333333334,20.750772698720297
2019-02-11 19:00:00+00:00,722.0193237304687,5.166666666666667,20.636360518137614
2019-02-11 20:00:00+00:00,591.552988688151,6.0,20.53797130584717
2019-02-11 21:00:00+00:00,528.0309478759766,6.916666666666667,20.473850631713866
2019-02-11 22:00:00+00:00,500.52666524251305,7.666666666666667,20.426772435506184
2019-02-11 23:00:00+00:00,485.90233306884767,8.433333333333334,20.50489870707194
2019-02-12 00:00:00+00:00,475.75391743977866,9.166666666666666,21.20622812906901
2019-02-12 01:00:00+00:00,469.106906636556,10.0,21.32499278386434
2019-02-12 02:00:00+00:00,464.80382537841797,10.916666666666666,21.772159767150878
2019-02-12 03:00:00+00:00,462.6125895182292,11.683333333333334,22.153448867797852
2019-02-12 04:00:00+00:00,460.82298380533854,12.416666666666666,21.738707892100017
2019-02-12 05:00:00+00:00,459.82204284667966,13.166666666666666,21.711751715342203
2019-02-12 06:00:00+00:00,460.73887227376304,14.0,20.962089888254802
